SimFluoValues,Dose,Repression_Coefficient,Draw
61.7358051156353,5000000,LacIrep2,57
61.8735089479399,10000000,LacIrep2,57
61.8929216244971,40000000,LacIrep2,57
61.8932278851947,200000000,LacIrep2,57
0.520585473740318,1,LacIrep2,58
0.748070039271366,100000,LacIrep2,58
5.41264978403935,300000,LacIrep2,58
28.9908100302696,700000,LacIrep2,58
41.6866315675915,1000000,LacIrep2,58
50.4496338359893,1500000,LacIrep2,58
53.4512633848193,2000000,LacIrep2,58
55.204398133114,3000000,LacIrep2,58
55.8693931673205,5000000,LacIrep2,58
56.0518970827752,10000000,LacIrep2,58
56.0819149691289,40000000,LacIrep2,58
56.0825593070714,200000000,LacIrep2,58
0.520790309984929,1,LacIrep2,59
0.866207650849958,100000,LacIrep2,59
5.91152582506194,300000,LacIrep2,59
28.2192878437754,700000,LacIrep2,59
41.5293814762834,1000000,LacIrep2,59
52.4902604701557,1500000,LacIrep2,59
56.8175154429998,2000000,LacIrep2,59
59.8123165990649,3000000,LacIrep2,59
61.1482786439788,5000000,LacIrep2,59
61.559751152793,10000000,LacIrep2,59
61.6485244903748,40000000,LacIrep2,59
61.6513016031477,200000000,LacIrep2,59
0.520735298872169,1,LacIrep2,60
0.791372550210124,100000,LacIrep2,60
4.87897386287342,300000,LacIrep2,60
23.9405261809031,700000,LacIrep2,60
35.9583082981009,1000000,LacIrep2,60
46.2673591565149,1500000,LacIrep2,60
50.4507988625027,2000000,LacIrep2,60
53.3259851320213,3000000,LacIrep2,60
54.6031260584882,5000000,LacIrep2,60
55.0410466304528,10000000,LacIrep2,60
55.1268966338427,40000000,LacIrep2,60
55.1295677573439,200000000,LacIrep2,60
0.520834236306491,1,LacIrep2,61
0.842042166657075,100000,LacIrep2,61
5.80639800063104,300000,LacIrep2,61
28.3467466002315,700000,LacIrep2,61
41.6086391260959,1000000,LacIrep2,61
52.2402736567216,1500000,LacIrep2,61
56.335449750216,2000000,LacIrep2,61
59.0533412003291,3000000,LacIrep2,61
60.2179193151393,5000000,LacIrep2,61
60.6156391416229,10000000,LacIrep2,61
60.6891425577612,40000000,LacIrep2,61
60.6912869141267,200000000,LacIrep2,61
0.520809244788982,1,LacIrep2,62
0.714449179486995,100000,LacIrep2,62
5.52655185128159,300000,LacIrep2,62
32.9694705340512,700000,LacIrep2,62
47.7049022612706,1000000,LacIrep2,62
57.2986431102282,1500000,LacIrep2,62
60.3111484580182,2000000,LacIrep2,62
62.0304836420353,3000000,LacIrep2,62
62.6080988344328,5000000,LacIrep2,62
62.7571214799938,10000000,LacIrep2,62
62.7790127369471,40000000,LacIrep2,62
62.7793880666139,200000000,LacIrep2,62
0.520710929467211,1,LacIrep2,63
0.796434154028473,100000,LacIrep2,63
6.51437721499711,300000,LacIrep2,63
33.6638270159482,700000,LacIrep2,63
46.85207965514,1000000,LacIrep2,63
55.3461171631875,1500000,LacIrep2,63
58.0952007970562,2000000,LacIrep2,63
59.7078838994673,3000000,LacIrep2,63
60.3057106273417,5000000,LacIrep2,63
60.4671157770797,10000000,LacIrep2,63
60.4933599585951,40000000,LacIrep2,63
60.4938949244425,200000000,LacIrep2,63
0.520852822564928,1,LacIrep2,64
0.638138286189588,100000,LacIrep2,64
3.50443198362946,300000,LacIrep2,64
23.8989089048872,700000,LacIrep2,64
39.4919452108772,1000000,LacIrep2,64
52.6479154681854,1500000,LacIrep2,64
57.4488362248849,2000000,LacIrep2,64
60.3366315961834,3000000,LacIrep2,64
61.4180214676869,5000000,LacIrep2,64
61.6929428961704,10000000,LacIrep2,64
61.7347832776604,40000000,LacIrep2,64
61.7355333631858,200000000,LacIrep2,64
0.52062432219846,1,LacIrep2,65
0.740819790357045,100000,LacIrep2,65
4.576328005263,300000,LacIrep2,65
24.7771300950796,700000,LacIrep2,65
38.2117972582331,1000000,LacIrep2,65
49.5686316350498,1500000,LacIrep2,65
54.0382215981238,2000000,LacIrep2,65
57.060383578004,3000000,LacIrep2,65
58.2713010392016,5000000,LacIrep2,65
58.6399275898778,10000000,LacIrep2,65
58.7101943375966,40000000,LacIrep2,65
58.711689486365,200000000,LacIrep2,65
0.520654483447279,1,LacIrep2,66
0.958002631229418,100000,LacIrep2,66
7.19745187274692,300000,LacIrep2,66
30.7605822542112,700000,LacIrep2,66
42.274418248854,1000000,LacIrep2,66
50.6082394868418,1500000,LacIrep2,66
53.6729248692546,2000000,LacIrep2,66
55.7041739107719,3000000,LacIrep2,66
56.5778336065425,5000000,LacIrep2,66
56.8590810830761,10000000,LacIrep2,66
56.9172302085108,40000000,LacIrep2,66
56.9190383180248,200000000,LacIrep2,66
0.520720538374452,1,LacIrep2,67
0.863088900786685,100000,LacIrep2,67
6.30702019794235,300000,LacIrep2,67
31.0034733158843,700000,LacIrep2,67
45.2754732596881,1000000,LacIrep2,67
56.4654437005193,1500000,LacIrep2,67
60.7208765166686,2000000,LacIrep2,67
63.6073442349403,3000000,LacIrep2,67
64.7729014310996,5000000,LacIrep2,67
65.141052925511,10000000,LacIrep2,67
65.2140617592657,40000000,LacIrep2,67
65.2161510226801,200000000,LacIrep2,67
0.52078278117428,1,LacIrep2,68
0.642573771027154,100000,LacIrep2,68
3.51361624488364,300000,LacIrep2,68
23.8357267243684,700000,LacIrep2,68
40.02605890789,1000000,LacIrep2,68
54.3875891417308,1500000,LacIrep2,68
59.8969446456668,2000000,LacIrep2,68
63.3405669114099,3000000,LacIrep2,68
64.6408474312224,5000000,LacIrep2,68
64.9877749731812,10000000,LacIrep2,68
65.0424262340497,40000000,LacIrep2,68
65.0435278102183,200000000,LacIrep2,68
0.520676912626457,1,LacIrep2,69
0.809271201386714,100000,LacIrep2,69
5.15523256589491,300000,LacIrep2,69
25.9442818777381,700000,LacIrep2,69
39.6106802814276,1000000,LacIrep2,69
51.6012853526214,1500000,LacIrep2,69
56.5992432328973,2000000,LacIrep2,69
60.1412897293093,3000000,LacIrep2,69
61.6611585509398,5000000,LacIrep2,69
62.1567386614906,10000000,LacIrep2,69
62.2601351545815,40000000,LacIrep2,69
62.2633499319761,200000000,LacIrep2,69
0.520861403687271,1,LacIrep2,70
0.610035409455631,100000,LacIrep2,70
3.15649256085899,300000,LacIrep2,70
23.6011598511699,700000,LacIrep2,70
39.9563215673715,1000000,LacIrep2,70
53.5260154286756,1500000,LacIrep2,70
58.2567417572016,2000000,LacIrep2,70
60.9955892271527,3000000,LacIrep2,70
61.9578022312447,5000000,LacIrep2,70
62.1858217814259,10000000,LacIrep2,70
62.2173239245457,40000000,LacIrep2,70
62.2177994583051,200000000,LacIrep2,70
0.520662370570452,1,LacIrep2,71
0.622665322214487,100000,LacIrep2,71
3.65261227919704,300000,LacIrep2,71
26.579236778021,700000,LacIrep2,71
42.6188786818845,1000000,LacIrep2,71
54.4056970754653,1500000,LacIrep2,71
58.2803048776844,2000000,LacIrep2,71
60.3855135910187,3000000,LacIrep2,71
61.0931444370098,5000000,LacIrep2,71
61.259598506152,10000000,LacIrep2,71
61.2819850963712,40000000,LacIrep2,71
61.2819994000592,200000000,LacIrep2,71
0.520727182660531,1,LacIrep2,72
0.708261734153313,100000,LacIrep2,72
4.33374149839563,300000,LacIrep2,72
24.2152014265036,700000,LacIrep2,72
36.9855830882697,1000000,LacIrep2,72
47.2055021832473,1500000,LacIrep2,72
50.9751200082622,2000000,LacIrep2,72
53.3800809930258,3000000,LacIrep2,72
54.3473453695748,5000000,LacIrep2,72
54.6233860131346,10000000,LacIrep2,72
54.6717686390977,40000000,LacIrep2,72
54.6729002792299,200000000,LacIrep2,72
0.520641922816966,1,LacIrep2,73
0.701439507035951,100000,LacIrep2,73
5.50587273804293,300000,LacIrep2,73
32.9340693769311,700000,LacIrep2,73
46.7917112113924,1000000,LacIrep2,73
55.3219016644642,1500000,LacIrep2,73
57.9287311106613,2000000,LacIrep2,73
59.3035454249004,3000000,LacIrep2,73
59.7700414280534,5000000,LacIrep2,73
59.8836947492323,10000000,LacIrep2,73
59.8996537429348,40000000,LacIrep2,73
59.8999029404896,200000000,LacIrep2,73
0.520698447589208,1,LacIrep2,74
0.78880981343853,100000,LacIrep2,74
6.58448958911303,300000,LacIrep2,74
35.0616763102337,700000,LacIrep2,74
49.1513282025469,1000000,LacIrep2,74
58.2491138743125,1500000,LacIrep2,74
61.2293080396524,2000000,LacIrep2,74
62.9107490163255,3000000,LacIrep2,74
63.5300407046952,5000000,LacIrep2,74
63.6952198756251,10000000,LacIrep2,74
63.7220737020413,40000000,LacIrep2,74
63.7222418129876,200000000,LacIrep2,74
0.520586397908614,1,LacIrep2,75
0.646130113600077,100000,LacIrep2,75
3.90476766461697,300000,LacIrep2,75
25.6472839596182,700000,LacIrep2,75
39.7588034183226,1000000,LacIrep2,75
49.9649522215583,1500000,LacIrep2,75
53.3808650397552,2000000,LacIrep2,75
55.2873550522945,3000000,LacIrep2,75
55.9558844671269,5000000,LacIrep2,75
56.1210524822901,10000000,LacIrep2,75
56.1445828758808,40000000,LacIrep2,75
56.1452989655198,200000000,LacIrep2,75
0.520882824068094,1,LacIrep2,76
0.714038416058578,100000,LacIrep2,76
4.6704292763719,300000,LacIrep2,76
27.6647541442353,700000,LacIrep2,76
42.8125103099143,1000000,LacIrep2,76
54.8837628602389,1500000,LacIrep2,76
59.268948302799,2000000,LacIrep2,76
62.0262555123029,3000000,LacIrep2,76
63.0751003506544,5000000,LacIrep2,76
63.371386219441,10000000,LacIrep2,76
63.4209429440622,40000000,LacIrep2,76
63.4220133477317,200000000,LacIrep2,76
0.520696927935615,1,LacIrep2,77
0.717235207525524,100000,LacIrep2,77
3.81098751116822,300000,LacIrep2,77
20.3387191663536,700000,LacIrep2,77
32.7253641684607,1000000,LacIrep2,77
44.7151937841258,1500000,LacIrep2,77
49.9526434631442,2000000,LacIrep2,77
53.7342997922644,3000000,LacIrep2,77
55.4430793837727,5000000,LacIrep2,77
55.9755101324134,10000000,LacIrep2,77
56.0868370350052,40000000,LacIrep2,77
56.0901777881285,200000000,LacIrep2,77
0.52080903545205,1,LacIrep2,78
0.855954154643607,100000,LacIrep2,78
7.33825009921791,300000,LacIrep2,78
34.7943972526739,700000,LacIrep2,78
46.9666429219148,1000000,LacIrep2,78
54.6328531653009,1500000,LacIrep2,78
57.0675457515474,2000000,LacIrep2,78
58.5410198448733,3000000,LacIrep2,78
59.095649441004,5000000,LacIrep2,78
59.2479710690631,10000000,LacIrep2,78
59.2738193469153,40000000,LacIrep2,78
59.274385996619,200000000,LacIrep2,78
0.520772110598146,1,LacIrep2,79
0.811021878027611,100000,LacIrep2,79
6.03937719274623,300000,LacIrep2,79
29.8857576791504,700000,LacIrep2,79
42.3467773724684,1000000,LacIrep2,79
51.1861468437049,1500000,LacIrep2,79
54.2365760760611,2000000,LacIrep2,79
56.1645417330004,3000000,LacIrep2,79
56.93736044152,5000000,LacIrep2,79
57.1603249988866,10000000,LacIrep2,79
57.2002522698461,40000000,LacIrep2,79
57.20123358568,200000000,LacIrep2,79
0.52078161384256,1,LacIrep2,80
0.702681908985177,100000,LacIrep2,80
5.53871297504384,300000,LacIrep2,80
32.5164690363704,700000,LacIrep2,80
45.6631264497439,1000000,LacIrep2,80
53.5852567870302,1500000,LacIrep2,80
55.893987666445,2000000,LacIrep2,80
57.1620506088676,3000000,LacIrep2,80
57.6151771573653,5000000,LacIrep2,80
57.7182524285885,10000000,LacIrep2,80
57.7326259943302,40000000,LacIrep2,80
57.73284801703,200000000,LacIrep2,80
0.520904085243754,1,LacIrep2,81
0.649091042821841,100000,LacIrep2,81
4.2174372359692,300000,LacIrep2,81
29.1551341537245,700000,LacIrep2,81
45.6671260743764,1000000,LacIrep2,81
57.5813675081687,1500000,LacIrep2,81
61.4397385303001,2000000,LacIrep2,81
63.6431863966737,3000000,LacIrep2,81
64.4079640679308,5000000,LacIrep2,81
64.5909326547332,10000000,LacIrep2,81
64.6166239416779,40000000,LacIrep2,81
64.6170246028736,200000000,LacIrep2,81
0.520715472513747,1,LacIrep2,82
0.698228181350579,100000,LacIrep2,82
4.73194513723055,300000,LacIrep2,82
27.224921743615,700000,LacIrep2,82
39.8969799267304,1000000,LacIrep2,82
48.6626952574418,1500000,LacIrep2,82
51.518462053493,2000000,LacIrep2,82
53.209707918906,3000000,LacIrep2,82
53.8290759554801,5000000,LacIrep2,82
53.9892949680143,10000000,LacIrep2,82
54.0143336375767,40000000,LacIrep2,82
54.0148068701529,200000000,LacIrep2,82
0.520737118909924,1,LacIrep2,83
0.855518794724635,100000,LacIrep2,83
6.5208187110729,300000,LacIrep2,83
31.8762912066386,700000,LacIrep2,83
45.3616550526269,1000000,LacIrep2,83
55.1852096826214,1500000,LacIrep2,83
58.6903988972768,2000000,LacIrep2,83
60.9228898697748,3000000,LacIrep2,83
61.8294041042312,5000000,LacIrep2,83
62.100415045119,10000000,LacIrep2,83
62.1508655274786,40000000,LacIrep2,83
62.152233455468,200000000,LacIrep2,83
0.520615436898962,1,LacIrep2,84
0.973236251063934,100000,LacIrep2,84
8.26865843150911,300000,LacIrep2,84
34.9379621276322,700000,LacIrep2,84
46.1514744651803,1000000,LacIrep2,84
53.3666309629055,1500000,LacIrep2,84
55.831949724009,2000000,LacIrep2,84
57.304721439442,3000000,LacIrep2,84
57.8990295818271,5000000,LacIrep2,84
58.0752482598641,10000000,LacIrep2,84
58.108311619619,40000000,LacIrep2,84
58.1091763899059,200000000,LacIrep2,84
0.520772555970341,1,LacIrep2,85
0.86229020334638,100000,LacIrep2,85
7.73314536638669,300000,LacIrep2,85
36.6845329195669,700000,LacIrep2,85
48.9429345514041,1000000,LacIrep2,85
56.3110305424227,1500000,LacIrep2,85
58.6073008523785,2000000,LacIrep2,85
59.9652016465911,3000000,LacIrep2,85
60.4718387520097,5000000,LacIrep2,85
60.5743753485153,10000000,LacIrep2,85
60.596004704039,40000000,LacIrep2,85
60.5964494609336,200000000,LacIrep2,85
0.520664386420489,1,LacIrep2,86
0.776422503953346,100000,LacIrep2,86
5.67268831477387,300000,LacIrep2,86
29.4211412981893,700000,LacIrep2,86
42.2810949342004,1000000,LacIrep2,86
51.4159299789171,1500000,LacIrep2,86
54.5783220134917,2000000,LacIrep2,86
56.5296704651208,3000000,LacIrep2,86
57.2908590026843,5000000,LacIrep2,86
57.5077184029554,10000000,LacIrep2,86
57.545648110345,40000000,LacIrep2,86
57.5464651403395,200000000,LacIrep2,86
0.520764136458634,1,LacIrep2,87
0.655925294231546,100000,LacIrep2,87
4.01532464283386,300000,LacIrep2,87
26.9281571559677,700000,LacIrep2,87
43.0449249183887,1000000,LacIrep2,87
55.654872879073,1500000,LacIrep2,87
60.0576145772386,2000000,LacIrep2,87
62.6525930010631,3000000,LacIrep2,87
63.5879521782098,5000000,LacIrep2,87
63.8266835336072,10000000,LacIrep2,87
63.8623064618996,40000000,LacIrep2,87
63.8629274728245,200000000,LacIrep2,87
0.520888754280908,1,LacIrep2,88
0.667743636473731,100000,LacIrep2,88
3.62004989213193,300000,LacIrep2,88
22.5467613519813,700000,LacIrep2,88
37.6383891763762,1000000,LacIrep2,88
51.847311432535,1500000,LacIrep2,88
57.7308305979828,2000000,LacIrep2,88
61.6042136739202,3000000,LacIrep2,88
63.1834295181452,5000000,LacIrep2,88
63.6728786254464,10000000,LacIrep2,88
63.7532451066797,40000000,LacIrep2,88
63.7551051656985,200000000,LacIrep2,88
0.520645449779439,1,LacIrep2,89
0.781017265455615,100000,LacIrep2,89
5.33854698817901,300000,LacIrep2,89
27.9411359274098,700000,LacIrep2,89
41.5495533748722,1000000,LacIrep2,89
52.1916475814981,1500000,LacIrep2,89
56.1424469283696,2000000,LacIrep2,89
58.758280371027,3000000,LacIrep2,89
59.7724388762759,5000000,LacIrep2,89
60.0796145910046,10000000,LacIrep2,89
60.1367016539458,40000000,LacIrep2,89
60.1384876238084,200000000,LacIrep2,89
0.520610958799226,1,LacIrep2,90
0.700913719123113,100000,LacIrep2,90
4.16367231356244,300000,LacIrep2,90
23.3252240794682,700000,LacIrep2,90
35.9794649358044,1000000,LacIrep2,90
46.3367882178363,1500000,LacIrep2,90
50.2829141521831,2000000,LacIrep2,90
52.7964256344932,3000000,LacIrep2,90
53.8131945997058,5000000,LacIrep2,90
54.1092594855172,10000000,LacIrep2,90
54.16203752106,40000000,LacIrep2,90
54.163360710592,200000000,LacIrep2,90
0.520642913918419,1,LacIrep2,91
0.642633173958726,100000,LacIrep2,91
4.07013435773387,300000,LacIrep2,91
27.8251770729453,700000,LacIrep2,91
43.0797121315891,1000000,LacIrep2,91
53.7832308533364,1500000,LacIrep2,91
57.2595337252737,2000000,LacIrep2,91
59.1483728454699,3000000,LacIrep2,91
59.7907029450547,5000000,LacIrep2,91
59.9447166282836,10000000,LacIrep2,91
59.9663734776283,40000000,LacIrep2,91
59.9666970477306,200000000,LacIrep2,91
0.520693856848432,1,LacIrep2,92
0.747093126857542,100000,LacIrep2,92
5.08927042035658,300000,LacIrep2,92
28.5006789903668,700000,LacIrep2,92
43.2751893830369,1000000,LacIrep2,92
54.923497089704,1500000,LacIrep2,92
59.2134423957872,2000000,LacIrep2,92
61.9976837848588,3000000,LacIrep2,92
63.048082915369,5000000,LacIrep2,92
63.3557890594936,10000000,LacIrep2,92
63.4102874138944,40000000,LacIrep2,92
63.4115664257913,200000000,LacIrep2,92
0.520768277506749,1,LacIrep2,93
0.741103587531194,100000,LacIrep2,93
5.25211981437327,300000,LacIrep2,93
29.2884034095719,700000,LacIrep2,93
43.2886130090618,1000000,LacIrep2,93
53.5080640834536,1500000,LacIrep2,93
57.0753910968275,2000000,LacIrep2,93
59.2573091469314,3000000,LacIrep2,93
60.1000181611248,5000000,LacIrep2,93
60.2999375857948,10000000,LacIrep2,93
60.3385438519745,40000000,LacIrep2,93
60.3393756774343,200000000,LacIrep2,93
0.520755160412836,1,LacIrep2,94
0.814798099177674,100000,LacIrep2,94
5.84555761913951,300000,LacIrep2,94
28.5777666193468,700000,LacIrep2,94
40.8399030050317,1000000,LacIrep2,94
49.8247661046361,1500000,LacIrep2,94
53.0315098907343,2000000,LacIrep2,94
55.1079658844771,3000000,LacIrep2,94
55.9442596592675,5000000,LacIrep2,94
56.2002535753745,10000000,LacIrep2,94
56.2470816722859,40000000,LacIrep2,94
56.2483028220999,200000000,LacIrep2,94
0.520663153725609,1,LacIrep2,95
0.643779290891074,100000,LacIrep2,95
3.34220012391785,300000,LacIrep2,95
21.3416903098575,700000,LacIrep2,95
35.3650641519805,1000000,LacIrep2,95
47.8687255636903,1500000,LacIrep2,95
52.7490545518179,2000000,LacIrep2,95
55.8668689122519,3000000,LacIrep2,95
57.0783234119648,5000000,LacIrep2,95
57.4122706202332,10000000,LacIrep2,95
57.4672185454877,40000000,LacIrep2,95
57.4684182521002,200000000,LacIrep2,95
0.520561085524344,1,LacIrep2,96
0.816001305369308,100000,LacIrep2,96
5.78368683497648,300000,LacIrep2,96
27.8150582998448,700000,LacIrep2,96
39.5913183934436,1000000,LacIrep2,96
48.1946926408565,1500000,LacIrep2,96
51.307380319093,2000000,LacIrep2,96
53.3527259935763,3000000,LacIrep2,96
54.1433779825641,5000000,LacIrep2,96
54.3865638375603,10000000,LacIrep2,96
54.4324360580964,40000000,LacIrep2,96
54.4336716243205,200000000,LacIrep2,96
0.520787673226721,1,LacIrep2,97
0.703616357334536,100000,LacIrep2,97
4.08184430331013,300000,LacIrep2,97
23.2201475448336,700000,LacIrep2,97
36.7411356528554,1000000,LacIrep2,97
48.5633117203351,1500000,LacIrep2,97
53.246911103969,2000000,LacIrep2,97
56.3269786322675,3000000,LacIrep2,97
57.5939348774223,5000000,LacIrep2,97
58.0025112690297,10000000,LacIrep2,97
58.0718005928773,40000000,LacIrep2,97
58.0735304802814,200000000,LacIrep2,97
0.520707261980394,1,LacIrep2,98
0.720302103233099,100000,LacIrep2,98
4.98795804030232,300000,LacIrep2,98
27.9958540475879,700000,LacIrep2,98
41.1785056375204,1000000,LacIrep2,98
50.5907823679573,1500000,LacIrep2,98
53.8079741818588,2000000,LacIrep2,98
55.7618080392023,3000000,LacIrep2,98
56.4740574356256,5000000,LacIrep2,98
56.6724410685247,10000000,LacIrep2,98
56.7050219252711,40000000,LacIrep2,98
56.7056972917089,200000000,LacIrep2,98
0.520763890327152,1,LacIrep2,99
0.644610619143676,100000,LacIrep2,99
3.3466325042763,300000,LacIrep2,99
21.1441330414452,700000,LacIrep2,99
34.9235096706854,1000000,LacIrep2,99
47.2504346305621,1500000,LacIrep2,99
52.0621181494738,2000000,LacIrep2,99
55.1225174421783,3000000,LacIrep2,99
56.3440958581499,5000000,LacIrep2,99
56.6795572783994,10000000,LacIrep2,99
56.7352650090164,40000000,LacIrep2,99
56.7364430928641,200000000,LacIrep2,99
0.520808413872873,1,LacIrep2,100
0.718341425111222,100000,LacIrep2,100
4.81618078471655,300000,LacIrep2,100
27.6259880683282,700000,LacIrep2,100
41.5926237919593,1000000,LacIrep2,100
52.1227056058678,1500000,LacIrep2,100
55.7996173313895,2000000,LacIrep2,100
58.0845719761115,3000000,LacIrep2,100
58.9574934064838,5000000,LacIrep2,100
59.1980302771559,10000000,LacIrep2,100
59.2379038061195,40000000,LacIrep2,100
59.2387523097291,200000000,LacIrep2,100
0.520729069019565,1,LacIrep2,101
0.608846988939815,100000,LacIrep2,101
3.10112122574732,300000,LacIrep2,101
22.1573138755183,700000,LacIrep2,101
36.4250098104459,1000000,LacIrep2,101
47.7271596681487,1500000,LacIrep2,101
51.563288091876,2000000,LacIrep2,101
53.7944906787568,3000000,LacIrep2,101
54.5667234633192,5000000,LacIrep2,101
54.7525536889608,10000000,LacIrep2,101
54.7785252278463,40000000,LacIrep2,101
54.7789260401317,200000000,LacIrep2,101
0.520722411632949,1,LacIrep2,102
0.605953871694978,100000,LacIrep2,102
2.769550573919,300000,LacIrep2,102
19.1895390140559,700000,LacIrep2,102
32.9207562901156,1000000,LacIrep2,102
45.3542660234245,1500000,LacIrep2,102
50.0911043557056,2000000,LacIrep2,102
53.0089334162687,3000000,LacIrep2,102
54.082275832732,5000000,LacIrep2,102
54.361950300546,10000000,LacIrep2,102
54.404039552079,40000000,LacIrep2,102
54.4047876011097,200000000,LacIrep2,102
0.520755104172436,1,LacIrep2,103
0.672793653478391,100000,LacIrep2,103
4.80296659041337,300000,LacIrep2,103
31.3208164966487,700000,LacIrep2,103
46.9335189649415,1000000,LacIrep2,103
57.3911912901372,1500000,LacIrep2,103
60.671987944201,2000000,LacIrep2,103
62.4958272733174,3000000,LacIrep2,103
63.1185143382672,5000000,LacIrep2,103
63.2695052755297,10000000,LacIrep2,103
63.2906376980668,40000000,LacIrep2,103
63.2909667313133,200000000,LacIrep2,103
0.520669574045169,1,LacIrep2,104
0.664334636265699,100000,LacIrep2,104
4.33150893441081,300000,LacIrep2,104
26.8750513375323,700000,LacIrep2,104
40.1105750469048,1000000,LacIrep2,104
49.1604030832441,1500000,LacIrep2,104
52.0650529267048,2000000,LacIrep2,104
53.7330347044673,3000000,LacIrep2,104
54.2957857111941,5000000,LacIrep2,104
54.4399744082879,10000000,LacIrep2,104
54.4610032586715,40000000,LacIrep2,104
54.46135568731,200000000,LacIrep2,104
0.520771669939779,1,LacIrep2,105
0.738551713064519,100000,LacIrep2,105
5.08337430327696,300000,LacIrep2,105
27.8048080766943,700000,LacIrep2,105
40.982034176012,1000000,LacIrep2,105
50.6543722850366,1500000,LacIrep2,105
54.0074495840827,2000000,LacIrep2,105
56.0958186788621,3000000,LacIrep2,105
56.9110843986001,5000000,LacIrep2,105
57.1348242137394,10000000,LacIrep2,105
57.1730972557636,40000000,LacIrep2,105
57.1739447920429,200000000,LacIrep2,105
0.520812157135454,1,LacIrep2,106
0.743561946316761,100000,LacIrep2,106
4.66757592135904,300000,LacIrep2,106
25.8341954242705,700000,LacIrep2,106
40.3040834943581,1000000,LacIrep2,106
52.806657817244,1500000,LacIrep2,106
57.7423335858725,2000000,LacIrep2,106
61.0620537528754,3000000,LacIrep2,106
62.4681630180264,5000000,LacIrep2,106
62.8716309230174,10000000,LacIrep2,106
62.9502857890614,40000000,LacIrep2,106
62.9523385954914,200000000,LacIrep2,106
0.52074648686057,1,LacIrep2,107
0.810305106970106,100000,LacIrep2,107
5.26386143528316,300000,LacIrep2,107
26.1370944576572,700000,LacIrep2,107
39.1296411562976,1000000,LacIrep2,107
50.0008612109712,1500000,LacIrep2,107
54.3026156324745,2000000,LacIrep2,107
57.2606625882885,3000000,LacIrep2,107
58.5625056334862,5000000,LacIrep2,107
58.9565431046063,10000000,LacIrep2,107
59.0392046304079,40000000,LacIrep2,107
59.0416725284567,200000000,LacIrep2,107
0.520772575847281,1,LacIrep2,108
0.764822821281713,100000,LacIrep2,108
5.19211211711922,300000,LacIrep2,108
28.408651270531,700000,LacIrep2,108
43.2243422737033,1000000,LacIrep2,108
55.2258322633873,1500000,LacIrep2,108
59.8135689127053,2000000,LacIrep2,108
62.7603713037855,3000000,LacIrep2,108
63.9702515798468,5000000,LacIrep2,108
64.329530200748,10000000,LacIrep2,108
64.395526961465,40000000,LacIrep2,108
64.3971263049245,200000000,LacIrep2,108
0.520765186175782,1,LacIrep2,109
0.672639142627312,100000,LacIrep2,109
3.78288882371681,300000,LacIrep2,109
23.1345193178265,700000,LacIrep2,109
37.5416541880193,1000000,LacIrep2,109
50.2551609645667,1500000,LacIrep2,109
55.2082504741133,2000000,LacIrep2,109
58.4365166898898,3000000,LacIrep2,109
59.7407162733195,5000000,LacIrep2,109
60.0909425891797,10000000,LacIrep2,109
60.1537333661114,40000000,LacIrep2,109
60.1551374419217,200000000,LacIrep2,109
0.520799309785373,1,LacIrep2,110
0.846623061895339,100000,LacIrep2,110
7.0773998568844,300000,LacIrep2,110
33.9222595633416,700000,LacIrep2,110
46.1370813313815,1000000,LacIrep2,110
53.9460117524027,1500000,LacIrep2,110
56.4496304862943,2000000,LacIrep2,110
57.9601323410894,3000000,LacIrep2,110
58.5424199912699,5000000,LacIrep2,110
58.7004418804485,10000000,LacIrep2,110
58.7273261750204,40000000,LacIrep2,110
58.7279181063063,200000000,LacIrep2,110
0.520619420630039,1,LacIrep2,111
0.622746573652795,100000,LacIrep2,111
3.58156932624016,300000,LacIrep2,111
25.5482763948312,700000,LacIrep2,111
40.7463837998608,1000000,LacIrep2,111
51.861521430376,1500000,LacIrep2,111
55.5247274820499,2000000,LacIrep2,111
57.5216520849583,3000000,LacIrep2,111
58.1963544601356,5000000,LacIrep2,111
58.3560823598511,10000000,LacIrep2,111
58.3777550747179,40000000,LacIrep2,111
58.3780725531098,200000000,LacIrep2,111
0.520722445282679,1,LacIrep2,112
0.605915449928632,100000,LacIrep2,112
3.05478074344999,300000,LacIrep2,112
21.9675398586851,700000,LacIrep2,112
36.1808252715921,1000000,LacIrep2,112
47.4270992214074,1500000,LacIrep2,112
51.2324860230537,2000000,LacIrep2,112
53.4379856559218,3000000,LacIrep2,112
54.1987845892702,5000000,LacIrep2,112
54.3808841991063,10000000,LacIrep2,112
54.4061616085065,40000000,LacIrep2,112
54.4065470510574,200000000,LacIrep2,112
0.520798001207388,1,LacIrep2,113
0.671078695976028,100000,LacIrep2,113
4.03688810722704,300000,LacIrep2,113
25.6292287948089,700000,LacIrep2,113
40.9121356981743,1000000,LacIrep2,113
53.3927279727316,1500000,LacIrep2,113
57.9351613539269,2000000,LacIrep2,113
60.730203405849,3000000,LacIrep2,113
61.8110751242264,5000000,LacIrep2,113
62.0632797917759,10000000,LacIrep2,113
62.1085551445951,40000000,LacIrep2,113
62.1094472701139,200000000,LacIrep2,113
0.520798741903419,1,LacIrep2,114
0.664566498514849,100000,LacIrep2,114
3.89366999144692,300000,LacIrep2,114
24.9210424251414,700000,LacIrep2,114
40.2591119156755,1000000,LacIrep2,114
